1/9/2023, 4:40:00 PM,17275.74000000,17276.16000000,17267.70000000,17268.66000000,137.98859000,2383299.47802080
1/9/2023, 4:41:00 PM,17268.66000000,17270.01000000,17264.30000000,17269.95000000,94.40731000,1630153.78344250
1/9/2023, 4:42:00 PM,17269.52000000,17270.84000000,17267.74000000,17269.09000000,85.51387000,1476761.04957880
1/9/2023, 4:43:00 PM,17268.67000000,17271.24000000,17264.88000000,17265.75000000,104.31846000,1801398.64682400
1/9/2023, 4:44:00 PM,17265.75000000,17269.77000000,17264.77000000,17265.58000000,84.16105000,1453175.72253970
1/9/2023, 4:45:00 PM,17265.58000000,17266.51000000,17263.11000000,17263.83000000,124.13754000,2143211.42085970
1/9/2023, 4:46:00 PM,17263.50000000,17265.20000000,17262.21000000,17262.68000000,109.95881000,1898298.41113540
1/9/2023, 4:47:00 PM,17262.56000000,17270.44000000,17261.81000000,17267.85000000,163.37290000,2820723.31882790
1/9/2023, 4:48:00 PM,17267.85000000,17270.79000000,17265.07000000,17265.10000000,126.48771000,2184135.59864730
1/9/2023, 4:49:00 PM,17265.54000000,17265.86000000,17261.43000000,17261.63000000,118.01986000,2037442.33230340
1/9/2023, 4:50:00 PM,17261.97000000,17262.47000000,17257.14000000,17257.51000000,170.07575000,2935469.09552110
1/9/2023, 4:51:00 PM,17257.90000000,17268.07000000,17254.49000000,17262.44000000,262.52712000,4531385.29644070
1/9/2023, 4:52:00 PM,17262.44000000,17267.89000000,17261.43000000,17263.73000000,165.15059000,2851214.49978920
1/9/2023, 4:53:00 PM,17264.24000000,17266.00000000,17259.60000000,17260.52000000,111.40255000,1923084.37496650
1/9/2023, 4:54:00 PM,17260.52000000,17263.15000000,17259.19000000,17260.15000000,120.52906000,2080465.22950490
1/9/2023, 4:55:00 PM,17260.15000000,17266.27000000,17259.07000000,17263.36000000,148.05858000,2555964.57573820
1/9/2023, 4:56:00 PM,17263.66000000,17267.09000000,17262.43000000,17264.02000000,118.27148000,2041970.97771290
1/9/2023, 4:57:00 PM,17264.02000000,17265.99000000,17262.78000000,17263.74000000,143.42191000,2476110.88685700
1/9/2023, 4:58:00 PM,17264.24000000,17268.27000000,17262.72000000,17267.35000000,137.76499000,2378646.76404800
1/9/2023, 4:59:00 PM,17267.88000000,17269.96000000,17266.33000000,17269.59000000,165.69129000,2861204.45266900
1/9/2023, 5:00:00 PM,17269.38000000,17272.00000000,17266.02000000,17266.59000000,180.44136000,3116133.28046110
1/9/2023, 5:01:00 PM,17266.89000000,17267.77000000,17263.82000000,17264.35000000,69.70020000,1203399.02222650
1/9/2023, 5:02:00 PM,17264.35000000,17267.14000000,17264.10000000,17265.87000000,76.58059000,1322210.08388820
1/9/2023, 5:03:00 PM,17265.43000000,17267.19000000,17263.33000000,17263.95000000,86.75475000,1497825.64677420
1/9/2023, 5:04:00 PM,17263.94000000,17264.99000000,17258.53000000,17263.33000000,152.20211000,2627269.46874810
1/9/2023, 5:05:00 PM,17263.34000000,17265.14000000,17262.50000000,17264.13000000,79.70555000,1376019.00739310
1/9/2023, 5:06:00 PM,17264.13000000,17264.61000000,17262.51000000,17263.06000000,72.84734000,1257594.40351620
1/9/2023, 5:07:00 PM,17263.39000000,17264.55000000,17262.01000000,17263.97000000,59.39511000,1025354.46781340
1/9/2023, 5:08:00 PM,17263.97000000,17266.97000000,17263.97000000,17264.74000000,72.93170000,1259189.58244680
1/9/2023, 5:09:00 PM,17265.00000000,17265.47000000,17258.78000000,17259.52000000,87.28904000,1506746.07785870
1/9/2023, 5:10:00 PM,17259.52000000,17259.92000000,17257.03000000,17258.45000000,99.60485000,1719011.94856610
1/9/2023, 5:11:00 PM,17257.90000000,17258.81000000,17255.76000000,17256.97000000,93.71258000,1617198.36759410
1/9/2023, 5:12:00 PM,17256.84000000,17260.72000000,17255.84000000,17257.24000000,89.53368000,1545201.63562580
1/9/2023, 5:13:00 PM,17257.24000000,17258.12000000,17256.24000000,17257.22000000,60.83554000,1049847.23528300
1/9/2023, 5:14:00 PM,17257.22000000,17259.77000000,17256.09000000,17259.39000000,67.38191000,1162871.78367850
1/9/2023, 5:15:00 PM,17259.39000000,17259.72000000,17256.77000000,17257.47000000,63.90254000,1102819.14621130
1/9/2023, 5:16:00 PM,17257.65000000,17262.13000000,17257.02000000,17257.97000000,128.25820000,2213664.01291980
1/9/2023, 5:17:00 PM,17258.34000000,17258.44000000,17255.46000000,17256.88000000,101.47796000,1751166.09162300
1/9/2023, 5:18:00 PM,17256.64000000,17260.15000000,17256.39000000,17259.73000000,83.17345000,1435449.82239220
1/9/2023, 5:19:00 PM,17259.45000000,17262.40000000,17259.00000000,17261.23000000,76.17809000,1314890.96633300
1/9/2023, 5:20:00 PM,17261.23000000,17262.54000000,17259.85000000,17262.31000000,60.76587000,1048873.47421310
1/9/2023, 5:21:00 PM,17262.31000000,17264.52000000,17261.16000000,17263.66000000,105.34928000,1818625.98488090
1/9/2023, 5:22:00 PM,17264.00000000,17264.50000000,17249.60000000,17252.50000000,419.74068000,7243242.56468910
1/9/2023, 5:23:00 PM,17253.18000000,17255.95000000,17244.62000000,17248.56000000,281.55415000,4856773.81091570
1/9/2023, 5:24:00 PM,17248.59000000,17250.21000000,17242.94000000,17248.97000000,392.32402000,6766301.02101590
1/9/2023, 5:25:00 PM,17248.69000000,17250.32000000,17244.54000000,17245.08000000,108.04226000,1863405.59713050
1/9/2023, 5:26:00 PM,17245.08000000,17249.99000000,17244.22000000,17245.54000000,132.07842000,2278023.21474530
1/9/2023, 5:27:00 PM,17246.19000000,17246.19000000,17241.00000000,17243.57000000,112.55143000,1940764.67761300
1/9/2023, 5:28:00 PM,17243.57000000,17245.27000000,17236.21000000,17239.83000000,245.40374000,4230961.11037320
1/9/2023, 5:29:00 PM,17239.83000000,17240.83000000,17237.26000000,17238.93000000,99.23037000,1710637.20029930
1/9/2023, 5:30:00 PM,17239.47000000,17244.39000000,17238.26000000,17244.22000000,177.45148000,3059626.71022990
1/9/2023, 5:31:00 PM,17244.22000000,17245.87000000,17242.85000000,17244.54000000,133.19971000,2296940.74816640
1/9/2023, 5:32:00 PM,17244.96000000,17246.88000000,17243.28000000,17245.87000000,124.80680000,2152297.99122940
1/9/2023, 5:33:00 PM,17245.46000000,17246.99000000,17242.72000000,17244.40000000,171.76777000,2962115.39047520
1/9/2023, 5:34:00 PM,17244.59000000,17245.77000000,17242.54000000,17243.59000000,90.32649000,1557593.89631470
1/9/2023, 5:35:00 PM,17243.59000000,17245.42000000,17242.13000000,17242.68000000,99.63761000,1718110.46100460
1/9/2023, 5:36:00 PM,17242.92000000,17243.86000000,17241.55000000,17243.35000000,100.88252000,1739466.58093090
1/9/2023, 5:37:00 PM,17243.02000000,17246.56000000,17242.16000000,17244.92000000,189.23579000,3263254.98165200
1/9/2023, 5:38:00 PM,17244.92000000,17245.56000000,17241.22000000,17242.35000000,107.23627000,1849073.27573750
1/9/2023, 5:39:00 PM,17242.56000000,17244.92000000,17242.17000000,17243.62000000,69.60761000,1200283.84440670
1/9/2023, 5:40:00 PM,17243.89000000,17245.51000000,17242.73000000,17243.39000000,85.09557000,1467352.44553430
1/9/2023, 5:41:00 PM,17243.39000000,17245.93000000,17242.91000000,17244.06000000,107.74058000,1857942.67364010
1/9/2023, 5:42:00 PM,17244.06000000,17245.85000000,17242.28000000,17245.51000000,93.89790000,1619209.25142830
1/9/2023, 5:43:00 PM,17245.51000000,17246.43000000,17244.59000000,17245.81000000,85.13585000,1468216.29192060
1/9/2023, 5:44:00 PM,17246.22000000,17247.92000000,17244.80000000,17246.90000000,120.36113000,2075769.22091140
1/9/2023, 5:45:00 PM,17247.07000000,17247.99000000,17245.05000000,17246.20000000,128.46500000,2215569.02151090
1/9/2023, 5:46:00 PM,17246.20000000,17250.00000000,17245.72000000,17249.00000000,144.08565000,2485222.05812020
1/9/2023, 5:47:00 PM,17249.00000000,17252.00000000,17248.44000000,17248.59000000,174.89543000,3016966.14980640
1/9/2023, 5:48:00 PM,17248.92000000,17251.00000000,17245.22000000,17245.36000000,158.19866000,2728624.65627860
1/9/2023, 5:49:00 PM,17245.36000000,17246.40000000,17240.85000000,17240.96000000,136.37077000,2351516.20291770
1/9/2023, 5:50:00 PM,17240.96000000,17245.57000000,17240.00000000,17245.02000000,120.48122000,2077383.69151230
1/9/2023, 5:51:00 PM,17245.38000000,17247.14000000,17241.31000000,17245.03000000,143.02116000,2466299.99983020
1/9/2023, 5:52:00 PM,17244.72000000,17245.87000000,17241.41000000,17245.82000000,140.22665000,2418042.84831890
1/9/2023, 5:53:00 PM,17245.40000000,17249.17000000,17244.24000000,17245.15000000,117.22397000,2021775.34932350
1/9/2023, 5:54:00 PM,17245.14000000,17247.96000000,17243.01000000,17246.03000000,135.33962000,2333985.90041120
1/9/2023, 5:55:00 PM,17246.43000000,17246.91000000,17243.27000000,17244.50000000,91.05131000,1570197.79515560
1/9/2023, 5:56:00 PM,17244.15000000,17245.46000000,17242.74000000,17242.99000000,84.47943000,1456773.30550750
1/9/2023, 5:57:00 PM,17242.99000000,17246.00000000,17242.31000000,17244.57000000,150.68422000,2598410.12436530
1/9/2023, 5:58:00 PM,17244.99000000,17246.25000000,17242.24000000,17242.76000000,131.85904000,2273785.33976450
1/9/2023, 5:59:00 PM,17243.17000000,17244.01000000,17237.27000000,17237.81000000,144.22895000,2486564.54667480
1/9/2023, 6:00:00 PM,17237.35000000,17238.89000000,17235.00000000,17238.09000000,148.38836000,2557775.77912430
1/9/2023, 6:01:00 PM,17238.09000000,17238.62000000,17233.95000000,17237.45000000,139.40717000,2402828.69234550
1/9/2023, 6:02:00 PM,17237.45000000,17238.72000000,17234.39000000,17235.99000000,129.22306000,2227365.68362480
1/9/2023, 6:03:00 PM,17235.99000000,17241.52000000,17235.26000000,17237.25000000,137.80164000,2375425.37662170
1/9/2023, 6:04:00 PM,17237.43000000,17238.06000000,17228.85000000,17235.65000000,497.92177000,8581210.16512850
1/9/2023, 6:05:00 PM,17235.35000000,17243.67000000,17233.03000000,17242.34000000,175.20563000,3020524.60479150
1/9/2023, 6:06:00 PM,17242.34000000,17249.88000000,17240.34000000,17248.40000000,189.54791000,3268908.67933710
1/9/2023, 6:07:00 PM,17248.41000000,17252.00000000,17247.40000000,17249.77000000,119.41306000,2059790.73644620
1/9/2023, 6:08:00 PM,17249.63000000,17254.52000000,17248.51000000,17253.28000000,143.01049000,2467184.68571410
1/9/2023, 6:09:00 PM,17253.36000000,17254.73000000,17249.37000000,17249.66000000,99.67691000,1719656.44408750
1/9/2023, 6:10:00 PM,17249.57000000,17253.43000000,17248.68000000,17251.74000000,96.66927000,1667763.68323320
1/9/2023, 6:11:00 PM,17251.74000000,17252.41000000,17249.44000000,17251.29000000,93.84783000,1618980.60489750
1/9/2023, 6:12:00 PM,17251.29000000,17252.49000000,17248.55000000,17249.12000000,126.63900000,2184551.00796660
1/9/2023, 6:13:00 PM,17249.12000000,17250.15000000,17243.43000000,17244.37000000,134.38492000,2317672.50243910
1/9/2023, 6:14:00 PM,17244.65000000,17247.35000000,17240.17000000,17246.56000000,116.17601000,2003331.26241710
1/9/2023, 6:15:00 PM,17246.21000000,17247.52000000,17243.12000000,17243.27000000,104.42489000,1800842.31124640
1/9/2023, 6:16:00 PM,17243.25000000,17248.50000000,17242.53000000,17248.27000000,109.95271000,1896161.84625240
1/9/2023, 6:17:00 PM,17247.76000000,17252.15000000,17247.41000000,17250.62000000,131.22478000,2263705.00111140
1/9/2023, 6:18:00 PM,17250.75000000,17254.97000000,17249.48000000,17254.01000000,151.02332000,2605441.60653700
1/9/2023, 6:19:00 PM,17254.01000000,17254.47000000,17249.95000000,17250.76000000,97.36286000,1679675.30992600
1/9/2023, 6:20:00 PM,17251.15000000,17251.50000000,17248.68000000,17250.27000000,61.85433000,1066991.85536600
1/9/2023, 6:21:00 PM,17250.27000000,17253.24000000,17248.84000000,17251.83000000,90.40393000,1559553.01255070
1/9/2023, 6:22:00 PM,17251.83000000,17252.56000000,17247.79000000,17249.88000000,90.88449000,1567759.39404190
1/9/2023, 6:23:00 PM,17249.94000000,17251.36000000,17248.88000000,17250.56000000,95.10279000,1640551.52560660
1/9/2023, 6:24:00 PM,17250.28000000,17250.56000000,17248.35000000,17248.77000000,73.77979000,1272637.55728100
1/9/2023, 6:25:00 PM,17248.37000000,17249.29000000,17243.82000000,17246.38000000,174.51726000,3009764.17062120
1/9/2023, 6:26:00 PM,17246.14000000,17251.70000000,17245.69000000,17247.04000000,144.67144000,2495401.46648880
1/9/2023, 6:27:00 PM,17247.15000000,17248.82000000,17246.01000000,17248.52000000,65.57471000,1130993.37646860
1/9/2023, 6:28:00 PM,17248.11000000,17251.81000000,17247.17000000,17248.93000000,125.71174000,2168515.30547240
1/9/2023, 6:29:00 PM,17248.94000000,17251.86000000,17248.94000000,17249.06000000,81.86119000,1412132.69141250
1/9/2023, 6:30:00 PM,17249.40000000,17250.84000000,17247.12000000,17249.62000000,107.29777000,1850787.38015520
1/9/2023, 6:31:00 PM,17249.62000000,17250.00000000,17246.24000000,17247.14000000,114.26281000,1970761.18216450
1/9/2023, 6:32:00 PM,17247.39000000,17247.51000000,17243.79000000,17245.86000000,95.70761000,1650517.52571470
1/9/2023, 6:33:00 PM,17245.52000000,17249.89000000,17244.18000000,17249.28000000,83.86796000,1446478.11308580
1/9/2023, 6:34:00 PM,17249.28000000,17251.86000000,17248.92000000,17251.18000000,145.47306000,2509475.45592790
1/9/2023, 6:35:00 PM,17250.86000000,17254.69000000,17249.56000000,17253.22000000,154.88693000,2672107.65390650
1/9/2023, 6:36:00 PM,17253.22000000,17255.51000000,17248.43000000,17250.03000000,111.11727000,1916901.09946360
1/9/2023, 6:37:00 PM,17250.03000000,17253.44000000,17246.23000000,17251.14000000,115.18557000,1986898.72269610
1/9/2023, 6:38:00 PM,17250.97000000,17252.36000000,17247.42000000,17248.89000000,91.02895000,1570220.50221590
1/9/2023, 6:39:00 PM,17249.35000000,17251.61000000,17248.91000000,17250.08000000,76.46239000,1318999.77121280
1/9/2023, 6:40:00 PM,17250.08000000,17250.52000000,17244.00000000,17244.91000000,244.84236000,4222465.47249800
1/9/2023, 6:41:00 PM,17244.91000000,17247.62000000,17244.57000000,17247.00000000,60.18868000,1038044.79007880
1/9/2023, 6:42:00 PM,17246.66000000,17250.32000000,17246.51000000,17248.47000000,106.01737000,1828671.52838300
1/9/2023, 6:43:00 PM,17248.47000000,17260.49000000,17247.86000000,17254.79000000,302.49733000,5219396.26083600
1/9/2023, 6:44:00 PM,17255.08000000,17258.06000000,17253.56000000,17257.90000000,75.07141000,1295420.65872090
1/9/2023, 6:45:00 PM,17257.59000000,17260.18000000,17256.89000000,17257.14000000,135.51930000,2338828.12406430
1/9/2023, 6:46:00 PM,17257.48000000,17259.09000000,17255.69000000,17256.54000000,85.36422000,1473136.71781110
1/9/2023, 6:47:00 PM,17256.90000000,17257.07000000,17255.08000000,17256.00000000,59.91618000,1033916.10198190
1/9/2023, 6:48:00 PM,17255.66000000,17256.39000000,17254.42000000,17254.97000000,77.04562000,1329460.41766410
1/9/2023, 6:49:00 PM,17254.97000000,17255.92000000,17253.32000000,17255.58000000,79.13710000,1365481.31172300
1/9/2023, 6:50:00 PM,17255.58000000,17264.76000000,17254.62000000,17262.81000000,248.26462000,4284904.31188870
1/9/2023, 6:51:00 PM,17262.81000000,17264.06000000,17259.46000000,17261.25000000,179.77248000,3103143.82814850
1/9/2023, 6:52:00 PM,17261.55000000,17266.77000000,17261.09000000,17263.91000000,171.00361000,2952173.06187320
1/9/2023, 6:53:00 PM,17264.36000000,17265.50000000,17262.70000000,17264.86000000,82.12358000,1417823.45753970
1/9/2023, 6:54:00 PM,17264.86000000,17267.99000000,17264.86000000,17266.31000000,148.82143000,2569685.94624180
1/9/2023, 6:55:00 PM,17266.31000000,17268.04000000,17264.60000000,17267.30000000,129.12825000,2229535.14211510
1/9/2023, 6:56:00 PM,17267.30000000,17270.86000000,17265.36000000,17269.54000000,184.74424000,3190125.54486080
1/9/2023, 6:57:00 PM,17269.54000000,17271.58000000,17265.93000000,17266.44000000,146.64699000,2532406.06155210
1/9/2023, 6:58:00 PM,17266.74000000,17268.16000000,17264.33000000,17266.74000000,103.44819000,1786164.22397440
1/9/2023, 6:59:00 PM,17266.74000000,17268.93000000,17265.06000000,17268.75000000,120.36731000,2078431.11964040
1/9/2023, 7:00:00 PM,17268.75000000,17272.10000000,17266.71000000,17269.27000000,179.20582000,3094741.06982150
1/9/2023, 7:01:00 PM,17269.27000000,17274.01000000,17268.73000000,17271.61000000,214.12470000,3698330.51716320
1/9/2023, 7:02:00 PM,17271.61000000,17272.69000000,17266.64000000,17268.37000000,168.64935000,2912578.72269430
1/9/2023, 7:03:00 PM,17268.30000000,17272.45000000,17266.86000000,17272.42000000,127.46949000,2201415.97873980
1/9/2023, 7:04:00 PM,17272.42000000,17272.75000000,17268.59000000,17270.45000000,158.73741000,2741455.33000540
1/9/2023, 7:05:00 PM,17270.07000000,17275.99000000,17266.14000000,17270.35000000,315.48083000,5448920.71513420
1/9/2023, 7:06:00 PM,17270.35000000,17279.52000000,17269.89000000,17276.63000000,229.66531000,3967486.80313300
1/9/2023, 7:07:00 PM,17276.37000000,17276.73000000,17272.06000000,17274.80000000,131.70558000,2275090.08396110
1/9/2023, 7:08:00 PM,17274.80000000,17277.25000000,17272.22000000,17276.77000000,143.34081000,2476166.01313930
1/9/2023, 7:09:00 PM,17276.80000000,17278.58000000,17271.71000000,17273.16000000,150.83523000,2605640.42555830
1/9/2023, 7:10:00 PM,17273.15000000,17279.69000000,17271.02000000,17279.17000000,162.48191000,2807059.21992230
1/9/2023, 7:11:00 PM,17279.17000000,17280.86000000,17276.10000000,17278.70000000,188.16729000,3251299.19218710
1/9/2023, 7:12:00 PM,17278.96000000,17279.41000000,17272.71000000,17278.89000000,199.30359000,3443184.32903760
1/9/2023, 7:13:00 PM,17278.49000000,17282.57000000,17277.83000000,17282.04000000,132.76055000,2294074.93705940
1/9/2023, 7:14:00 PM,17282.04000000,17295.55000000,17264.46000000,17269.31000000,734.02584000,12685676.77850010
1/9/2023, 7:15:00 PM,17269.76000000,17271.37000000,17254.94000000,17257.21000000,327.19467000,5647725.38461160
1/9/2023, 7:16:00 PM,17256.77000000,17257.20000000,17240.28000000,17245.04000000,446.77636000,7705777.12324830
1/9/2023, 7:17:00 PM,17245.04000000,17248.84000000,17231.02000000,17234.86000000,342.04239000,5896626.20543430
1/9/2023, 7:18:00 PM,17234.87000000,17237.98000000,17213.00000000,17213.05000000,421.95487000,7268280.37264050
1/9/2023, 7:19:00 PM,17213.34000000,17225.86000000,17210.18000000,17225.17000000,555.97535000,9572276.39888140
1/9/2023, 7:20:00 PM,17225.17000000,17227.28000000,17215.53000000,17219.21000000,243.87583000,4199852.31972380
1/9/2023, 7:21:00 PM,17219.77000000,17220.23000000,17190.74000000,17202.60000000,708.85353000,12194762.60061800
1/9/2023, 7:22:00 PM,17202.60000000,17213.36000000,17201.06000000,17210.39000000,326.24291000,5613901.32554800
1/9/2023, 7:23:00 PM,17210.39000000,17217.10000000,17208.45000000,17212.41000000,254.90054000,4387256.37393040
1/9/2023, 7:24:00 PM,17212.41000000,17215.73000000,17210.05000000,17213.34000000,167.57747000,2884476.50136130
1/9/2023, 7:25:00 PM,17213.34000000,17226.95000000,17210.49000000,17226.00000000,285.22033000,4911089.60908960
1/9/2023, 7:26:00 PM,17225.48000000,17230.98000000,17222.30000000,17227.31000000,202.57021000,3489440.77610860
1/9/2023, 7:27:00 PM,17227.31000000,17228.64000000,17216.00000000,17228.09000000,223.82878000,3854826.57341220
1/9/2023, 7:28:00 PM,17228.09000000,17229.24000000,17225.00000000,17227.77000000,96.68811000,1665692.62590270
1/9/2023, 7:29:00 PM,17227.39000000,17228.76000000,17223.24000000,17226.90000000,95.80680000,1650372.74730770
